  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
   604       2   1.01516623e-06   6.25871694e-11
   604       3   1.55623390e-16   0.00000000e+00
   605       1   1.98096309e-02   5.17699814e-02
   605       2   9.80583286e-07   6.48701834e-11
   605       3   1.52540697e-16   0.00000000e+00
   606       1   1.90702103e-02   5.36731214e-02
   606       2   9.46739416e-07   6.72851814e-11
   606       3   2.99263711e-16   0.00000000e+00
   607       1   1.83506735e-02   5.56817772e-02
   607       2   9.13586253e-07   6.98340458e-11
   607       3   1.46886145e-16   0.00000000e+00
   608       1   1.76496787e-02   5.78060977e-02
   608       2   8.81079084e-07   7.25278532e-11
   608       3   1.44293778e-16   0.00000000e+00
   609       1   1.69659873e-02   6.00575567e-02
   609       2   8.49176487e-07   7.53837187e-11
   609       3   1.41845812e-16   0.00000000e+00
   610       1   1.62984537e-02   6.24491770e-02
   610       2   8.17839988e-07   7.84233698e-11
   610       3   1.39534059e-16   0.00000000e+00
   611       1   1.56460154e-02   6.49958021e-02
   611       2   7.87033780e-07   8.16646001e-11
   611       3   1.37351015e-16   0.00000000e+00
   612       1   1.50076855e-02   6.77144268e-02
   612       2   7.56724456e-07   8.51298612e-11
   612       3   1.35289797e-16   0.00000000e+00
   613       1   1.43825450e-02   7.06246025e-02
   613       2   7.26880783e-07   8.88453793e-11
   613       3   0.00000000e+00   0.00000000e+00
   614       1   1.37697364e-02   7.37489375e-02
   614       2   6.97473494e-07   9.28208190e-11
   614       3   1.31508061e-16   0.00000000e+00
   615       1   1.31684579e-02   7.71137203e-02
   615       2   6.68475105e-07   9.71033434e-11
   615       3   2.59552779e-16   0.00000000e+00
   616       1   1.25779581e-02   8.07497002e-02
   616       2   6.39859754e-07   1.01754114e-10
   616       3   1.28144149e-16   0.00000000e+00
   617       1   1.19975317e-02   8.46930772e-02
   617       2   6.11603045e-07   1.06789485e-10
   617       3   1.26606813e-16   0.00000000e+00
   618       1   1.14265148e-02   8.89867659e-02
   618       2   5.83681923e-07   1.12286949e-10
   618       3   0.00000000e+00   0.00000000e+00
   619       1   1.08642816e-02   9.36820292e-02
   619       2   5.56074549e-07   1.18311075e-10
   619       3   1.23800505e-16   0.00000000e+00
   620       1   1.03102407e-02   9.88406121e-02
   620       2   5.28760190e-07   1.24931177e-10
   620       3   1.22524157e-16   0.00000000e+00
   621       1   9.76383196e-03   1.04537566e-01
   621       2   5.01719122e-07   1.32262308e-10
   621       3   1.21327912e-16   0.00000000e+00
   622       1   9.22452379e-03   1.10865036e-01
   622       2   4.74932543e-07   1.40390857e-10
   622       3   0.00000000e+00   0.00000000e+00
   623       1   8.69181058e-03   1.17937421e-01
   623       2   4.48382480e-07   1.49527030e-10
   623       3   0.00000000e+00   0.00000000e+00
   624       1   8.16521032e-03   1.25898518e-01
   624       2   4.22051725e-07   1.59822531e-10
   624       3   0.00000000e+00   0.00000000e+00
   625       1   7.64426244e-03   1.34931610e-01
   625       2   3.95923759e-07   1.71527949e-10
   625       3   1.17287612e-16   0.00000000e+00
   626       1   7.12852579e-03   1.45274006e-01
   626       2   3.69982689e-07   1.84957244e-10
   626       3   0.00000000e+00   0.00000000e+00
   627       1   6.61757688e-03   1.57238512e-01
   627       2   3.44213191e-07   2.00550814e-10
   627       3   0.00000000e+00   0.00000000e+00
   628       1   6.11100812e-03   1.71246006e-01
   628       2   3.18600450e-07   2.18857385e-10
   628       3   0.00000000e+00   0.00000000e+00
   629       1   5.60842626e-03   1.87876456e-01
   629       2   2.93130117e-07   2.40679142e-10
   629       3   0.00000000e+00   0.00000000e+00
   630       1   5.10945095e-03   2.07951794e-01
   630       2   2.67788253e-07   2.67133758e-10
   630       3   1.13745170e-16   0.00000000e+00
   631       1   4.61371334e-03   2.32676498e-01
   631       2   2.42561288e-07   2.99893920e-10
   631       3   0.00000000e+00   0.00000000e+00
   632       1   4.12085477e-03   2.63888822e-01
   632       2   2.17435979e-07   3.41507417e-10
   632       3   0.00000000e+00   0.00000000e+00
   633       1   3.63052558e-03   3.04539240e-01
   633       2   1.92399369e-07   3.96121857e-10
   633       3   0.00000000e+00   0.00000000e+00
   634       1   3.14238393e-03   3.59677379e-01
   634       2   1.67438748e-07   4.70937082e-10
   634       3   0.00000000e+00   0.00000000e+00
   635       1   2.65609470e-03   4.38709784e-01
   635       2   1.42541618e-07   5.79538174e-10
   635       3   0.00000000e+00   0.00000000e+00
   636       1   2.17132843e-03   5.61341694e-01
   636       2   1.17695658e-07   7.50993901e-10
   636       3   0.00000000e+00   0.00000000e+00
   637       1   1.68776030e-03   7.76723916e-01
   637       2   9.28886884e-08   1.05959983e-09
   637       3   0.00000000e+00   0.00000000e+00
   638       1   1.20506912e-03   1.24895940e+00
   638       2   6.81086394e-08   1.76291037e-09
   638       3   0.00000000e+00   0.00000000e+00
   639       1   7.22936409e-04   2.99831185e+00
   639       2   4.33435187e-08   4.56268225e-09
   639       3   0.00000000e+00   0.00000000e+00
   640       1   2.41045377e-04   2.09601285e+05
   640       2   1.85813786e-08   4.34164754e-04
   640       3   0.00000000e+00   0.00000000e+00
