  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
   202       1   2.55455121e-02   4.88092451e-02
   202       2   4.91170198e-05   2.75028714e-09
   202       3   4.07153567e-13   0.00000000e+00
   203       1   1.62084891e-02   4.26714473e-02
   203       2   4.42580247e-05   2.41359571e-09
   203       3   3.67088244e-13   0.00000000e+00
   204       1   6.92593523e-03   3.70399994e-02
   204       2   3.97580003e-05   2.10458566e-09
   204       3   3.30491158e-13   0.00000000e+00
   205       1   2.50531700e-03   3.18194126e-02
   205       2   3.55174739e-05   1.81802922e-09
   205       3   2.95538992e-13   0.00000000e+00
   206       1   1.23026183e-02   2.69339494e-02
   206       2   3.14471241e-05   1.54977328e-09
   206       3   2.62536814e-13   0.00000000e+00
   207       1   2.27172129e-02   2.23224694e-02
   207       2   2.74606208e-05   1.29646087e-09
   207       3   2.29968458e-13   0.00000000e+00
   208       1   3.40605812e-02   1.79347704e-02
   208       2   2.34671410e-05   1.05533558e-09
   208       3   1.97077540e-13   0.00000000e+00
   209       1   4.67437430e-02   1.37289372e-02
   209       2   1.93620082e-05   8.24099284e-10
   209       3   1.63659650e-13   0.00000000e+00
   210       1   6.13410113e-02   9.66938038e-03
   210       2   1.50130114e-05   6.00795148e-10
   210       3   1.28451386e-13   0.00000000e+00
   211       1   7.87011129e-02   5.72535849e-03
   211       2   1.02377952e-05   3.83733091e-10
   211       3   8.96192185e-14   0.00000000e+00
   212       1   1.00155435e-01   1.86984088e-03
   212       2   4.76252129e-06   1.71420432e-10
   212       3   4.53279642e-14   0.00000000e+00
   213       1   1.27942122e-01   1.92138501e-03
   213       2   1.86143081e-06   3.74783473e-11
   213       3   8.62975453e-15   0.00000000e+00
   214       1   1.66164443e-01   5.67043153e-03
   214       2   1.04449063e-05   2.44183518e-10
   214       3   7.80404301e-14   0.00000000e+00
   215       1   2.23280682e-01   9.39790345e-03
   215       2   2.26471965e-05   4.49835950e-10
   215       3   1.76641739e-13   0.00000000e+00
   216       1   3.20021903e-01   1.31234024e-02
   216       2   4.25213646e-05   6.55528931e-10
   216       3   3.37401362e-13   0.00000000e+00
   217       1   5.24428255e-01   1.68659715e-02
   217       2   8.33508466e-05   8.62324139e-10
   217       3   6.67002751e-13   0.00000000e+00
   218       1   1.26653150e+00   2.06445037e-02
   218       2   2.29037708e-04   1.07126757e-09
   218       3   1.84382544e-12   0.00000000e+00
   219       1   3.95167709e+00   2.44781319e-02
   219       2   7.89169818e-04   1.28344053e-09
   219       3   6.37537115e-12   0.00000000e+00
   220       1   8.05890139e-01   2.83866202e-02
   220       2   1.73781893e-04   1.49994445e-09
   220       3   1.40794155e-12   0.00000000e+00
   221       1   4.56712203e-01   3.23907714e-02
   221       2   1.04841549e-04   1.72195943e-09
   221       3   8.51372353e-13   0.00000000e+00
   222       1   3.21335397e-01   3.65128710e-02
   222       2   7.76777555e-05   1.95074347e-09
   222       3   6.31817798e-13   0.00000000e+00
   223       1   2.48809272e-01   4.07771858e-02
   223       2   6.28138299e-05   2.18766462e-09
   223       3   5.11829692e-13   0.00000000e+00
   224       1   2.03227247e-01   4.52105428e-02
   224       2   5.32370001e-05   2.43425400e-09
   224       3   4.34244982e-13   0.00000000e+00
   225       1   1.71666478e-01   4.98430170e-02
   225       2   4.64220504e-05   2.69222549e-09
   225       3   3.79040439e-13   0.00000000e+00
   226       1   1.48333460e-01   5.47087681e-02
   226       2   4.12358340e-05   2.96352654e-09
   226       3   3.36923006e-13   0.00000000e+00
   227       1   1.30242474e-01   5.98470759e-02
   227       2   3.70935428e-05   3.25040482e-09
   227       3   3.03418438e-13   0.00000000e+00
   228       1   1.15697691e-01   6.53036439e-02
   228       2   3.36623539e-05   3.55548916e-09
   228       3   2.75598218e-13   0.00000000e+00
   229       1   1.03663935e-01   7.11322648e-02
   229       2   3.07385680e-05   3.88187185e-09
   229       3   2.51862160e-13   0.00000000e+00
   230       1   9.34730657e-02   7.73969825e-02
   230       2   2.81902726e-05   4.23325644e-09
   230       3   2.31282331e-13   0.00000000e+00
   231       1   8.46741896e-02   8.41749377e-02
   231       2   2.59280836e-05   4.61409977e-09
   231       3   2.12786508e-13   0.00000000e+00
   232       1   7.69516875e-02   9.15601735e-02
   232       2   2.38891298e-05   5.02986326e-09
   232       3   1.96416919e-13   0.00000000e+00
   233       1   7.00777564e-02   9.96688067e-02
   233       2   2.20277754e-05   5.48731378e-09
   233       3   1.81355778e-13   0.00000000e+00
   234       1   6.38836141e-02   1.08646181e-01
   234       2   2.03099882e-05   5.99493479e-09
   234       3   1.67164339e-13   0.00000000e+00
   235       1   5.82413290e-02   1.18676956e-01
   235       2   1.87097823e-05   6.56356485e-09
   235       3   1.53827362e-13   0.00000000e+00
   236       1   5.30519628e-02   1.29999636e-01
   236       2   1.72068948e-05   7.20723372e-09
   236       3   1.41945855e-13   0.00000000e+00
   237       1   4.82376034e-02   1.42928024e-01
   237       2   1.57852228e-05   7.94450797e-09
   237       3   1.30080719e-13   0.00000000e+00
   238       1   4.37358737e-02   1.57883756e-01
   238       2   1.44317442e-05   8.80043716e-09
   238       3   1.18886692e-13   0.00000000e+00
   239       1   3.94960600e-02   1.75447248e-01
   239       2   1.31357556e-05   9.80971357e-09
   239       3   1.08767807e-13   0.00000000e+00
   240       1   3.54763242e-02   1.96440438e-01
   240       2   1.18883222e-05   1.10217597e-08
   240       3   9.83698258e-14   0.00000000e+00
   241       1   3.16416601e-02   2.22067138e-01
   241       2   1.06818730e-05   1.25095080e-08
   241       3   8.84179050e-14   1.41510725e-16
   242       1   2.79623665e-02   2.54163811e-01
   242       2   9.50989825e-06   1.43851677e-08
   242       3   7.89278071e-14   1.77477632e-16
   243       1   2.44128878e-02   2.95677102e-01
   243       2   8.36671778e-06   1.68306311e-08
   243       3   6.95537034e-14   2.29953708e-16
   244       1   2.09709184e-02   3.51648744e-01
   244       2   7.24730171e-06   2.01609557e-08
   244       3   6.04510090e-14   0.00000000e+00
   245       1   1.76166986e-02   4.31468262e-01
   245       2   6.14712838e-06   2.49718719e-08
   245       3   5.15298568e-14   0.00000000e+00
   246       1   1.43324497e-02   5.54799909e-01
   246       2   5.06206966e-06   3.25354377e-08
   246       3   4.23642648e-14   1.72942023e-16
   247       1   1.11019123e-02   7.70674394e-01
   247       2   3.98829633e-06   4.61061265e-08
   247       3   3.36729520e-14   1.53112013e-16
   248       1   7.90995933e-03   1.24269262e+00
   248       2   2.92219776e-06   7.69492271e-08
   248       3   2.50270915e-14   1.71691604e-16
   249       1   4.74226125e-03   2.98643091e+00
   249       2   1.86031190e-06   1.99363021e-07
   249       3   1.62349737e-14   5.13327640e-16
   250       1   1.58498893e-03   1.05580991e+04
   250       2   7.99262010e-07   9.56762047e-04
   250       3   7.54951575e-15   2.21752876e-12
